,Value,diff,mean diff
2021-07-07 04:53:00+00:00,0.578,0.00046666666666665967,-0.0001027777777777589
2021-07-07 05:03:00+00:00,0.5750000000000001,-0.00019999999999999277,-8.055555555553666e-05
2021-07-07 05:13:00+00:00,0.5760000000000001,6.666666666666672e-05,-7.222222222220333e-05
2021-07-07 05:23:00+00:00,0.5730000000000001,-0.00020000000000000017,-8.888888888887001e-05
2021-07-07 05:35:00+00:00,0.5670000000000001,-0.00040000000000000034,-4.999999999998108e-05
2021-07-07 05:45:00+00:00,0.5700000000000001,0.00020000000000000017,-4.166666666664774e-05
2021-07-07 05:55:00+00:00,0.5710000000000001,6.666666666666672e-05,-4.7222222222203295e-05
2021-07-07 06:05:00+00:00,0.5710000000000001,0.0,-4.166666666664774e-05
2021-07-07 06:15:00+00:00,0.5670000000000001,-0.0002666666666666669,-3.888888888886996e-05
2021-07-07 06:25:00+00:00,0.5650000000000001,-0.00013333333333333345,-3.888888888886996e-05
2021-07-07 06:37:00+00:00,0.5680000000000001,0.00020000000000000017,-3.611111111109249e-05
2021-07-07 06:47:00+00:00,0.559,-0.0006000000000000005,-2.2222222222203277e-05
2021-07-07 06:57:00+00:00,0.5680000000000001,0.0006000000000000005,-3.055555555553693e-05
2021-07-07 07:07:00+00:00,0.5630000000000001,-0.00033333333333333365,-3.611111111109218e-05
2021-07-07 07:17:00+00:00,0.562,-6.666666666666672e-05,-1.9444444444425807e-05
2021-07-07 07:27:00+00:00,0.5680000000000001,0.00040000000000000034,-2.222222222220359e-05
2021-07-07 07:39:00+00:00,0.5650000000000001,-0.00020000000000000017,-1.3888888888870246e-05
2021-07-07 07:59:00+00:00,0.5700000000000001,0.0002666666666666669,-8.333333333314687e-06
2021-07-07 08:09:00+00:00,0.5660000000000001,-0.0002666666666666669,-1.1111111111092468e-05
2021-07-07 08:19:00+00:00,0.5680000000000001,0.00013333333333333345,-5.5555555555369075e-06
2021-07-07 10:03:00+00:00,0.5670000000000001,0.0,-1.3888888888870257e-05
2021-07-07 10:13:00+00:00,0.5690000000000001,0.00013333333333333345,-2.4999999999981377e-05
2021-07-07 10:23:00+00:00,0.5740000000000001,0.00033333333333333365,-3.3333333333314714e-05
2021-07-07 10:33:00+00:00,0.5730000000000001,-6.666666666666672e-05,-3.055555555553693e-05
2021-07-07 10:45:00+00:00,0.5730000000000001,0.0,-2.2222222222203592e-05
2021-07-07 10:55:00+00:00,0.5750000000000001,0.00013333333333333345,-5.277777777775917e-05
2021-07-07 11:05:00+00:00,0.585,0.0006666666666666598,-1.666666666664803e-05
2021-07-07 11:15:00+00:00,0.582,-0.00020000000000000017,-5.277777777775917e-05
2021-07-07 11:25:00+00:00,0.578,-0.0002666666666666669,-5.833333333331473e-05
2021-07-07 11:35:00+00:00,0.5710000000000001,-0.00046666666666665967,-6.111111111109251e-05
2021-07-07 11:47:00+00:00,0.5710000000000001,0.0,-3.888888888887027e-05
2021-07-07 11:57:00+00:00,0.561,-0.0006666666666666673,-6.666666666664806e-05
2021-07-07 12:07:00+00:00,0.561,0.0,-4.722222222220361e-05
2021-07-07 12:17:00+00:00,0.554,-0.0004666666666666671,-6.111111111109251e-05
2021-07-07 12:27:00+00:00,0.557,0.00020000000000000017,-4.4444444444425825e-05
2021-07-07 12:37:00+00:00,0.552,-0.00033333333333333365,-8.333333333331474e-05
2021-07-07 12:49:00+00:00,0.551,-6.666666666666672e-05,-4.444444444442582e-05
2021-07-07 12:59:00+00:00,0.554,0.00020000000000000017,-6.666666666664806e-05
2021-07-07 13:09:00+00:00,0.546,-0.0005333333333333338,-6.666666666664806e-05
2021-07-07 13:19:00+00:00,0.547,6.666666666666672e-05,-0.00010555555555553666
2021-07-07 13:29:00+00:00,0.546,-6.666666666666672e-05,-8.333333333331444e-05
2021-07-07 13:39:00+00:00,0.554,0.0005333333333333338,-3.8888888888869944e-05
2021-07-07 13:51:00+00:00,0.545,-0.0006000000000000005,-3.611111111109247e-05
2021-07-07 14:01:00+00:00,0.55,0.00033333333333333365,-3.055555555553691e-05
2021-07-07 14:11:00+00:00,0.545,-0.00033333333333333365,-2.7777777777759127e-05
2021-07-07 14:21:00+00:00,0.553,0.0005333333333333338,-2.777777777759108e-06
2021-07-07 14:31:00+00:00,0.544,-0.0006000000000000005,-1.9444444444425787e-05
2021-07-07 14:41:00+00:00,0.557,0.0008666666666666674,-2.2222222222203565e-05
2021-07-07 14:53:00+00:00,0.549,-0.0005333333333333338,-8.333333333314663e-06
2021-07-07 15:03:00+00:00,0.551,0.00013333333333333345,-1.6666666666648002e-05
2021-07-07 15:13:00+00:00,0.547,-0.0002666666666666669,-2.2222222222203565e-05
2021-07-07 15:55:00+00:00,0.56,0.00013333333333333345,-3.3333333333314693e-05
2021-07-07 16:15:00+00:00,0.56,0.0006000000000000005,-1.1111111111092452e-05
2021-07-07 16:35:00+00:00,0.549,0.00013333333333333345,-1.111111111109245e-05
2021-07-07 17:07:00+00:00,0.546,6.666666666666672e-05,-5.5555555555368915e-06
2021-07-07 17:17:00+00:00,0.547,6.666666666666672e-05,-8.333333333314672e-06
2021-07-07 17:37:00+00:00,0.549,6.666666666666672e-05,-5.555555555536893e-06
2021-07-07 17:47:00+00:00,0.542,-0.0004666666666666671,-5.833333333331471e-05
2021-07-07 17:59:00+00:00,0.548,0.00040000000000000034,-2.4999999999981346e-05
2021-07-07 18:09:00+00:00,0.546,-0.00013333333333333345,-3.611111111109246e-05
2021-07-07 18:29:00+00:00,0.549,0.00013333333333333345,-1.9444444444425777e-05
2021-07-07 18:49:00+00:00,0.557,0.0008000000000000007,-1.3888888888870223e-05
2021-07-07 19:01:00+00:00,0.547,-0.0006666666666666673,-1.3888888888870223e-05
2021-07-08 00:31:00+00:00,0.5680000000000001,0.0,-1.111111111109239e-05
2021-07-08 00:51:00+00:00,0.5630000000000001,-0.00033333333333333365,-1.388888888887017e-05
2021-07-08 01:01:00+00:00,0.5680000000000001,0.00033333333333333365,-3.6111111111092414e-05
2021-07-08 01:23:00+00:00,0.5710000000000001,0.00040000000000000034,-5.5555555555368305e-06
2021-07-08 01:33:00+00:00,0.5710000000000001,0.0,-5.55555555553683e-06
2021-07-08 01:53:00+00:00,0.5630000000000001,0.00020000000000000017,-8.333333333314298e-06
2021-07-08 02:25:00+00:00,0.5680000000000001,0.0,-3.3333333333314314e-05
2021-07-08 02:35:00+00:00,0.5670000000000001,-6.666666666666672e-05,-2.4999999999980973e-05
2021-07-08 02:45:00+00:00,0.5640000000000001,-0.00020000000000000017,-2.7777777777758755e-05
2021-07-08 02:55:00+00:00,0.555,-0.0006000000000000005,-1.6666666666647633e-05
2021-07-08 03:05:00+00:00,0.5640000000000001,0.0006000000000000005,-1.3888888888869852e-05
2021-07-08 03:27:00+00:00,0.56,-0.00020000000000000017,-1.3888888888869853e-05
2021-07-08 03:37:00+00:00,2.64,0.13866666666666666,-3.8888888888869877e-05
2021-07-08 03:47:00+00:00,0.557,-0.13886666666666667,-2.777777777758738e-06
2021-07-08 04:19:00+00:00,0.558,-0.0002666666666666669,-2.7777777777587353e-06
2021-07-08 04:29:00+00:00,0.559,6.666666666666672e-05,-5.555555555536515e-06
2021-07-08 05:51:00+00:00,0.5650000000000001,-0.00033333333333333365,-0.00573888888888887
2021-07-08 07:25:00+00:00,0.5710000000000001,0.0002666666666666669,-8.333333333314765e-06
2021-07-08 11:53:00+00:00,0.607,0.0005333333333333338,-5.555555555536287e-06
2021-07-08 12:03:00+00:00,0.602,-0.00033333333333333365,-1.3888888888869628e-05
2021-07-08 12:13:00+00:00,0.602,0.0,-5.555555555553603e-05
2021-07-08 12:23:00+00:00,0.607,0.00033333333333333365,-4.7222222222203e-05
2021-07-08 12:35:00+00:00,0.608,6.666666666666672e-05,-0.00010277777777775829
2021-07-08 12:45:00+00:00,0.608,0.0,-7.777777777775827e-05
2021-07-08 12:55:00+00:00,0.608,0.0,-0.00010833333333331385
2021-07-08 13:05:00+00:00,0.601,-0.0004666666666666671,-0.00010555555555553607
2021-07-08 13:15:00+00:00,2.6830000000000003,0.1388,-8.055555555553605e-05
2021-07-08 13:25:00+00:00,0.601,-0.1388,-0.00010555555555553607
2021-07-08 13:37:00+00:00,0.589,-0.0008000000000000007,-0.00011944444444442497
2021-07-08 13:47:00+00:00,0.586,-0.00020000000000000017,-0.00012499999999998051
2021-07-08 13:57:00+00:00,0.581,-0.00033333333333333365,-8.61111111110916e-05
2021-07-08 14:07:00+00:00,0.5760000000000001,-0.0003333333333333262,-0.00011111111111109161
2021-07-08 14:17:00+00:00,0.579,0.00019999999999999277,-9.444444444442494e-05
2021-07-08 14:27:00+00:00,0.5700000000000001,-0.0005999999999999931,-0.00011944444444442497
2021-07-08 14:39:00+00:00,0.5740000000000001,0.0002666666666666669,-0.00013611111111109164
2021-07-08 14:49:00+00:00,0.5680000000000001,-0.00040000000000000034,-0.00014444444444442498
2021-07-08 14:59:00+00:00,0.5660000000000001,-0.00013333333333333345,-0.00011388888888886939
2021-07-08 15:09:00+00:00,0.5710000000000001,0.00033333333333333365,-0.00012777777777775828
2021-07-08 15:19:00+00:00,0.5670000000000001,-0.0002666666666666669,-7.499999999998045e-05
2021-07-08 15:29:00+00:00,0.5690000000000001,0.00013333333333333345,-0.005874999999999981
2021-07-08 15:41:00+00:00,0.5680000000000001,-6.666666666666672e-05,-0.00011666666666664688
2021-07-08 15:51:00+00:00,0.5680000000000001,0.0,-8.611111111109129e-05
2021-07-08 16:01:00+00:00,0.5670000000000001,-6.666666666666672e-05,-4.999999999998015e-05
2021-07-08 16:11:00+00:00,0.5680000000000001,6.666666666666672e-05,-4.722222222220236e-05
2021-07-08 16:21:00+00:00,0.559,-0.0006000000000000005,-3.3333333333313765e-05
2021-07-08 16:31:00+00:00,0.558,-6.666666666666672e-05,-4.444444444442458e-05
2021-07-08 16:43:00+00:00,0.556,-0.00013333333333333345,-3.055555555553599e-05
2021-07-08 16:53:00+00:00,0.5670000000000001,0.000733333333333334,-3.611111111109155e-05
2021-07-08 17:03:00+00:00,0.562,-0.00033333333333333365,-1.9444444444424872e-05
2021-07-08 17:13:00+00:00,0.5740000000000001,0.0008000000000000007,-5.555555555535972e-06
2021-07-08 17:23:00+00:00,0.5680000000000001,-0.00040000000000000034,-2.7777777777758213e-05
2021-07-08 17:33:00+00:00,0.559,-0.0006000000000000005,-1.666666666664709e-05
2021-07-08 17:45:00+00:00,0.558,-6.666666666666672e-05,-3.6111111111091546e-05
2021-07-08 17:55:00+00:00,0.5680000000000001,0.0006666666666666673,-3.6111111111091546e-05
2021-07-08 18:05:00+00:00,0.5640000000000001,-0.0002666666666666669,-3.888888888886933e-05
2021-07-08 18:15:00+00:00,0.5640000000000001,0.0,-3.888888888886933e-05
2021-07-08 18:25:00+00:00,0.5630000000000001,-6.666666666666672e-05,-4.9999999999980446e-05
2021-07-08 18:47:00+00:00,0.561,0.00013333333333333345,-5.55555555553596e-06
2021-07-08 18:57:00+00:00,0.561,0.0,-5.555555555535959e-06
2021-07-08 19:07:00+00:00,0.5640000000000001,0.00020000000000000017,-4.9999999999980446e-05
2021-07-08 19:17:00+00:00,0.561,-0.00020000000000000017,-1.666666666664708e-05
2021-07-08 19:27:00+00:00,0.561,0.0,-7.499999999998046e-05
2021-07-08 19:37:00+00:00,0.556,-0.00033333333333333365,-6.388888888886934e-05
2021-07-08 19:49:00+00:00,0.555,-6.666666666666672e-05,-3.611111111109154e-05
2021-07-08 19:59:00+00:00,0.554,-6.666666666666672e-05,-4.1666666666647095e-05
2021-07-08 20:09:00+00:00,0.553,-6.666666666666672e-05,-0.00010555555555553605
2021-07-08 20:19:00+00:00,0.55,-0.00020000000000000017,-7.777777777775827e-05
2021-07-08 20:29:00+00:00,0.56,0.0006666666666666673,-8.055555555553604e-05
2021-07-08 20:39:00+00:00,0.556,-0.0002666666666666669,-6.111111111109158e-05
2021-07-08 20:51:00+00:00,0.554,-0.00013333333333333345,-4.722222222220267e-05
2021-07-08 21:01:00+00:00,0.549,-0.00033333333333333365,-6.111111111109156e-05
2021-07-08 21:11:00+00:00,0.556,0.0004666666666666671,-6.666666666664713e-05
2021-07-08 21:21:00+00:00,0.547,-0.0006000000000000005,-8.888888888886938e-05
2021-07-08 21:31:00+00:00,0.545,-0.00013333333333333345,-6.666666666664714e-05
2021-07-08 21:41:00+00:00,0.546,6.666666666666672e-05,-9.166666666664715e-05
2021-07-08 21:53:00+00:00,0.543,-0.00020000000000000017,-5.2777777777758234e-05
2021-07-08 22:03:00+00:00,0.53,-0.0008666666666666674,-5.555555555553601e-05
2021-07-08 22:13:00+00:00,0.536,0.00040000000000000034,-4.999999999998045e-05
2021-07-08 22:23:00+00:00,0.535,-6.666666666666672e-05,-4.1666666666647116e-05
2021-07-08 22:33:00+00:00,0.541,0.00040000000000000034,-2.2222222222202653e-05
2021-07-08 22:43:00+00:00,0.542,6.666666666666672e-05,-4.44444444444249e-05
2021-07-08 22:55:00+00:00,0.539,-0.00020000000000000017,-6.944444444442493e-05
2021-07-08 23:05:00+00:00,0.537,-0.00013333333333333345,-5.833333333331381e-05
2021-07-08 23:15:00+00:00,0.532,-0.00033333333333333365,-4.166666666664712e-05
2021-07-08 23:25:00+00:00,0.537,0.00033333333333333365,-6.388888888886937e-05
2021-07-08 23:35:00+00:00,0.528,-0.0006000000000000005,-4.166666666664712e-05
2021-07-08 23:57:00+00:00,0.535,-0.00013333333333333345,-2.2222222222202667e-05
2021-07-09 00:07:00+00:00,0.536,6.666666666666672e-05,-1.944444444442489e-05
2021-07-09 00:27:00+00:00,0.542,0.0002666666666666669,-8.333333333313769e-06
2021-07-09 00:47:00+00:00,0.531,-0.0008666666666666674,-3.611111111109157e-05
2021-07-09 00:59:00+00:00,0.533,0.00013333333333333345,-4.166666666664712e-05
2021-07-09 01:19:00+00:00,0.533,-6.666666666666672e-05,-5.5555555555537256e-05
2021-07-09 01:29:00+00:00,0.532,-6.666666666666672e-05,-5.833333333331504e-05
2021-07-09 01:39:00+00:00,0.545,0.0008666666666666674,-8.055555555553727e-05
2021-07-09 01:49:00+00:00,0.538,-0.0004666666666666671,-6.111111111109282e-05
2021-07-09 02:01:00+00:00,0.536,-0.00013333333333333345,-9.722222222220396e-05
2021-07-09 02:11:00+00:00,0.536,0.0,-0.00013055555555553734
2021-07-09 02:21:00+00:00,0.533,-0.00020000000000000017,-0.00012777777777775955
2021-07-09 02:31:00+00:00,0.536,0.00020000000000000017,-0.00014999999999998177
2021-07-09 02:41:00+00:00,0.528,-0.0005333333333333338,-0.0001805555555555372
2021-07-09 02:51:00+00:00,0.527,-6.666666666666672e-05,-0.0002249999999999817
2021-07-09 03:03:00+00:00,2.673,0.14306666666666665,-0.00019166666666664835
2021-07-09 03:13:00+00:00,0.517,-0.14373333333333335,-0.00021666666666664836
2021-07-09 03:23:00+00:00,0.511,-0.00040000000000000034,-0.0002138888888888706
2021-07-09 03:33:00+00:00,0.508,-0.00020000000000000017,-0.00022222222222220394
2021-07-09 03:43:00+00:00,0.506,-0.00013333333333333345,-0.0002666666666666484
2021-07-09 03:53:00+00:00,0.502,-0.0002666666666666669,-0.00037222222222220387
2021-07-09 04:05:00+00:00,0.488,-0.0009333333333333342,-0.00038333333333331497
2021-07-09 04:15:00+00:00,0.49,0.00013333333333333345,-0.00037222222222220376
2021-07-09 04:25:00+00:00,0.484,-0.00040000000000000034,-0.0003999999999999816
2021-07-09 04:35:00+00:00,0.47700000000000004,-0.00046666666666666336,-0.00039166666666664825
2021-07-09 04:45:00+00:00,0.463,-0.0009333333333333342,-0.0003972222222222038
2021-07-09 04:55:00+00:00,0.462,-6.666666666666672e-05,-0.0003805555555555372
2021-07-09 05:07:00+00:00,0.455,-0.0004666666666666671,-0.0003944444444444262
2021-07-09 05:17:00+00:00,0.457,0.00013333333333333345,-0.006319444444444425
2021-07-09 05:27:00+00:00,0.453,-0.0002666666666666669,-0.0003416666666666464
2021-07-09 05:37:00+00:00,0.436,-0.0011333333333333343,-0.0003138888888888686
2021-07-09 05:47:00+00:00,0.41100000000000003,-0.0016666666666666644,-0.00030277777777775746
2021-07-09 05:57:00+00:00,0.4,-0.000733333333333334,-0.0002999999999999797
2021-07-09 06:09:00+00:00,0.402,0.00013333333333333345,-0.00027222222222220187
2021-07-09 06:19:00+00:00,0.392,-0.0006666666666666673,-0.00026666666666664635
2021-07-09 06:29:00+00:00,0.392,0.0,-0.0002416666666666463
2021-07-09 06:39:00+00:00,0.393,6.666666666666672e-05,-0.00023333333333331298
2021-07-09 06:59:00+00:00,0.385,-0.00040000000000000034,-0.0001805555555555348
2021-07-09 07:11:00+00:00,0.398,0.0008666666666666674,-0.000177777777777757
2021-07-09 07:21:00+00:00,0.394,-0.0002666666666666669,-0.00013888888888886807
2021-07-09 07:31:00+00:00,0.398,0.0002666666666666669,-0.0001472222222222014
2021-07-09 07:41:00+00:00,0.399,6.666666666666672e-05,-0.0001472222222222014
2021-07-09 07:51:00+00:00,0.398,-6.666666666666672e-05,-9.444444444442358e-05
2021-07-09 08:01:00+00:00,0.404,0.00040000000000000034,-2.222222222220145e-05
2021-07-09 10:57:00+00:00,0.444,-0.14966666666666667,-0.005752777777777757
2021-07-09 13:01:00+00:00,0.46,-0.00013333333333333345,-0.00619999999999998
2021-07-09 14:03:00+00:00,0.451,0.0005333333333333338,-0.00619999999999998
2021-07-09 15:05:00+00:00,0.454,-0.00020000000000000017,-8.333333333313144e-06
2021-07-09 15:15:00+00:00,0.463,0.0006000000000000005,-1.6666666666646488e-05
2021-07-09 15:27:00+00:00,0.454,-0.0006000000000000005,-1.1111111111090927e-05
2021-07-09 15:57:00+00:00,0.45,-0.0006000000000000005,-0.006149999999999981
2021-07-09 17:19:00+00:00,0.453,-6.666666666666672e-05,-1.388888888886961e-05
2021-07-09 17:31:00+00:00,0.464,0.000733333333333334,-2.499999999998073e-05
2021-07-09 17:41:00+00:00,0.47600000000000003,0.0008000000000000007,-3.611111111109186e-05
2021-07-09 17:51:00+00:00,0.47300000000000003,-0.00020000000000000017,-2.4999999999980736e-05
2021-07-09 18:01:00+00:00,0.486,0.0008666666666666637,-7.499999999998078e-05
2021-07-09 18:11:00+00:00,0.48,-0.00040000000000000034,-8.61111111110919e-05
2021-07-09 18:21:00+00:00,0.47900000000000004,-6.666666666666302e-05,-9.166666666664746e-05
2021-07-09 18:33:00+00:00,0.47400000000000003,-0.00033333333333333365,-0.00011111111111109191
2021-07-09 18:43:00+00:00,0.47500000000000003,6.666666666666672e-05,-0.00011388888888886955
2021-07-09 18:53:00+00:00,0.47400000000000003,-6.666666666666672e-05,-0.00011111111111109191
2021-07-09 19:03:00+00:00,0.46900000000000003,-0.00033333333333333365,-9.16666666666473e-05
2021-07-09 19:13:00+00:00,0.449,-0.0013333333333333346,-0.00010277777777775858
2021-07-09 19:23:00+00:00,0.454,0.00033333333333333365,-9.444444444442524e-05
2021-07-09 19:35:00+00:00,0.441,-0.0008666666666666674,-0.00010555555555553621
2021-07-09 19:45:00+00:00,0.447,0.00040000000000000034,-0.0001277777777777586
2021-07-09 19:55:00+00:00,0.432,-0.0010000000000000009,-0.00014999999999998085
2021-07-09 20:05:00+00:00,0.419,-0.0008666666666666674,-0.0001638888888888696
2021-07-09 20:15:00+00:00,0.419,0.0,-0.00016666666666664742
2021-07-09 20:25:00+00:00,0.417,-0.00013333333333333345,-0.0001694444444444252
2021-07-09 20:37:00+00:00,0.41300000000000003,-0.0002666666666666632,-0.000161111111111092
2021-07-09 20:47:00+00:00,0.417,0.0002666666666666632,-0.00015555555555553645
2021-07-09 20:57:00+00:00,0.41400000000000003,-0.00019999999999999649,-0.00014722222222220312
2021-07-09 21:07:00+00:00,0.422,0.0005333333333333301,-0.0001499999999999809
2021-07-09 21:17:00+00:00,0.42,-0.00013333333333333345,-0.00010833333333331419
2021-07-09 21:27:00+00:00,0.41500000000000004,-0.0003333333333333299,-6.666666666664748e-05
2021-07-09 21:39:00+00:00,0.418,0.00019999999999999649,-7.222222222220304e-05
2021-07-10 07:47:00+00:00,0.47600000000000003,0.0005333333333333338,-0.006169444444444426
2021-07-10 08:49:00+00:00,2.543,0.13806666666666667,-2.7777777777605133e-06
2021-07-10 09:01:00+00:00,0.46900000000000003,-0.13826666666666668,-1.3888888888871634e-05
2021-07-10 09:11:00+00:00,0.47500000000000003,0.00040000000000000034,-5.8333333333316114e-05
2021-07-10 09:21:00+00:00,0.47500000000000003,0.0,-6.666666666664946e-05
2021-07-10 09:31:00+00:00,0.47300000000000003,-0.00013333333333333345,-8.611111111109393e-05
2021-07-10 09:41:00+00:00,0.46900000000000003,-0.0002666666666666669,-0.0001055555555555384
2021-07-10 09:51:00+00:00,0.47000000000000003,6.666666666666672e-05,-6.388888888887168e-05
2021-07-10 10:03:00+00:00,0.47400000000000003,0.0002666666666666669,-7.222222222220502e-05
2021-07-10 10:13:00+00:00,0.47500000000000003,6.666666666666672e-05,-9.444444444442727e-05
2021-07-10 10:23:00+00:00,0.47300000000000003,-0.00013333333333333345,-0.00010277777777776061
2021-07-10 10:33:00+00:00,0.47300000000000003,0.0,-0.00011111111111109396
2021-07-10 10:43:00+00:00,0.468,-0.00033333333333333365,-7.77777777777606e-05
2021-07-10 10:53:00+00:00,0.464,-0.0002666666666666669,-9.166666666664948e-05
2021-07-10 11:05:00+00:00,0.451,-0.0008666666666666674,-0.005849999999999983
2021-07-10 11:15:00+00:00,0.445,-0.00040000000000000034,-8.055555555553744e-05
2021-07-10 11:25:00+00:00,0.448,0.00020000000000000017,-9.722222222220411e-05
2021-07-10 11:35:00+00:00,0.435,-0.0008666666666666674,-6.388888888887073e-05
2021-07-10 11:45:00+00:00,0.445,0.0006666666666666673,-6.94444444444263e-05
2021-07-10 11:55:00+00:00,0.45,0.00033333333333333365,-9.166666666664855e-05
2021-07-10 12:07:00+00:00,0.44,-0.0006666666666666673,-6.944444444442631e-05
2021-07-10 12:17:00+00:00,0.439,-6.666666666666672e-05,-7.777777777775965e-05
2021-07-10 12:27:00+00:00,0.43,-0.0006000000000000005,-7.22222222222041e-05
2021-07-10 12:37:00+00:00,0.443,0.0008666666666666674,-8.333333333331521e-05
2021-07-10 12:47:00+00:00,0.439,-0.0002666666666666669,-8.333333333331521e-05
2021-07-10 12:57:00+00:00,0.437,-0.00013333333333333345,-4.16666666666485e-05
2021-07-10 13:09:00+00:00,0.44,0.00020000000000000017,-4.1666666666648505e-05
2021-07-10 13:19:00+00:00,0.44,0.0,-1.3888888888870704e-05
2021-07-10 15:43:00+00:00,0.448,-0.00013333333333333345,-1.9444444444426265e-05
2021-07-10 15:53:00+00:00,0.452,0.0002666666666666669,-2.777777777759585e-06
2021-07-10 18:39:00+00:00,0.459,0.0005333333333333338,-2.222222222220405e-05
2021-07-10 19:31:00+00:00,0.457,0.00033333333333333365,-2.7777777777595824e-06
2021-07-10 19:41:00+00:00,0.452,-0.00033333333333333365,-2.7777777777595824e-06
2021-07-11 00:09:00+00:00,0.46900000000000003,0.00020000000000000017,-2.4999999999981807e-05
2021-07-11 01:11:00+00:00,0.466,-0.0002666666666666669,-2.777777777759568e-06
2021-07-11 01:21:00+00:00,0.47200000000000003,0.00040000000000000034,-5.555555555537348e-06
2021-07-11 01:33:00+00:00,0.465,-0.0004666666666666671,-1.388888888887069e-05
2021-07-11 01:53:00+00:00,0.47500000000000003,0.0006666666666666673,-1.388888888887069e-05
2021-07-11 02:13:00+00:00,0.47200000000000003,0.0006000000000000005,-8.333333333315128e-06
2021-07-11 02:23:00+00:00,0.467,-0.00033333333333333365,-8.333333333315128e-06
2021-07-11 03:15:00+00:00,0.46900000000000003,0.00040000000000000034,-8.333333333315128e-06
2021-07-11 03:25:00+00:00,0.466,-0.00020000000000000017,-5.555555555537348e-06
2021-07-11 03:37:00+00:00,0.466,0.0,-5.555555555537348e-06
2021-07-11 04:07:00+00:00,0.463,-0.00040000000000000034,-5.555555555537348e-06
2021-07-11 05:29:00+00:00,0.47000000000000003,0.00040000000000000034,-5.5555555555373455e-06
2021-07-11 10:51:00+00:00,0.492,6.666666666666672e-05,-2.777777777759569e-06
2021-07-11 13:15:00+00:00,0.5,0.00013333333333333345,-3.3333333333315154e-05
2021-07-11 13:35:00+00:00,0.505,0.0002666666666666669,-3.3333333333315154e-05
2021-07-11 13:45:00+00:00,0.494,-0.000733333333333334,-1.1111111111092916e-05
2021-07-11 14:07:00+00:00,0.509,-6.666666666666672e-05,-5.555555555537352e-06
2021-07-11 14:47:00+00:00,0.499,-0.00020000000000000017,-1.6666666666648477e-05
2021-07-11 14:59:00+00:00,0.492,-0.0004666666666666671,-2.777777777759577e-06
2021-07-11 15:09:00+00:00,0.48,-0.0008000000000000007,-2.499999999998182e-05
2021-07-11 15:19:00+00:00,0.492,0.0008000000000000007,-1.6666666666648477e-05
2021-07-11 15:29:00+00:00,0.487,-0.00033333333333333365,-1.3888888888870699e-05
2021-07-11 15:39:00+00:00,0.486,-6.666666666666672e-05,-1.3888888888870699e-05
2021-07-11 15:49:00+00:00,0.49,0.0002666666666666669,-2.77777777777596e-05
2021-07-11 16:11:00+00:00,0.492,0.00013333333333333345,-3.6111111111092936e-05
2021-07-11 16:21:00+00:00,0.492,0.0,-3.6111111111092936e-05
2021-07-11 16:31:00+00:00,0.492,0.0,-2.2222222222204036e-05
2021-07-11 16:41:00+00:00,0.487,-0.00033333333333333365,-1.6666666666648477e-05
2021-07-11 16:51:00+00:00,0.49,0.00020000000000000017,-1.3888888888870699e-05
2021-07-11 20:09:00+00:00,0.494,-0.00040000000000000034,-3.611111111109294e-05
2021-07-12 03:43:00+00:00,0.559,0.00020000000000000017,-1.9444444444426302e-05
2021-07-12 03:53:00+00:00,0.559,0.0,-1.1111111111092963e-05
2021-07-12 04:03:00+00:00,0.56,6.666666666666672e-05,-5.555555555537401e-06
2021-07-12 04:25:00+00:00,0.559,0.0,-5.555555555537402e-06
2021-07-12 04:45:00+00:00,0.56,0.0,-1.1111111111092965e-05
2021-07-12 05:27:00+00:00,0.5640000000000001,0.00033333333333333365,-2.7777777777596277e-06
2021-07-12 06:49:00+00:00,0.5640000000000001,0.000733333333333334,-2.777777777759629e-06
2021-07-12 07:31:00+00:00,0.5680000000000001,0.0005333333333333338,-8.333333333315192e-06
2021-07-12 08:01:00+00:00,0.56,-6.666666666666672e-05,-2.2222222222204093e-05
2021-07-12 08:11:00+00:00,0.5640000000000001,0.0002666666666666669,-1.9444444444426315e-05
2021-07-12 08:21:00+00:00,0.561,-0.00020000000000000017,-3.3333333333315215e-05
2021-07-12 08:33:00+00:00,0.561,0.0,-3.3333333333315215e-05
2021-07-12 08:43:00+00:00,0.559,-0.00013333333333333345,-6.666666666664858e-05
2021-07-12 08:53:00+00:00,0.56,6.666666666666672e-05,-2.777777777775965e-05
2021-07-12 09:03:00+00:00,0.5640000000000001,0.0002666666666666669,-8.333333333331525e-05
2021-07-12 09:13:00+00:00,0.5630000000000001,-6.666666666666672e-05,-5.277777777775966e-05
2021-07-12 09:23:00+00:00,0.556,-0.0004666666666666671,-7.222222222220411e-05
2021-07-12 09:35:00+00:00,0.5650000000000001,0.0006000000000000005,-5.555555555553744e-05
2021-07-12 09:45:00+00:00,0.558,-0.0004666666666666671,-8.611111111109303e-05
2021-07-12 09:55:00+00:00,0.55,-0.0005333333333333338,-7.222222222220413e-05
2021-07-12 10:05:00+00:00,0.556,0.00040000000000000034,-7.49999999999819e-05
2021-07-12 10:15:00+00:00,0.55,-0.00040000000000000034,-5.833333333331522e-05
2021-07-12 10:25:00+00:00,0.545,-0.00033333333333333365,-7.222222222220411e-05
2021-07-12 10:37:00+00:00,0.545,0.0,-8.611111111109301e-05
2021-07-12 10:47:00+00:00,0.543,-0.00013333333333333345,-5.2777777777759644e-05
