,Value,diff,mean diff
2021-08-20 15:53:00+00:00,1.143,-0.00046666666666667447,-6.944444444444615e-05
2021-08-20 16:03:00+00:00,1.145,0.00013333333333333345,-2.7777777777779145e-05
2021-08-20 16:13:00+00:00,1.1420000000000001,-0.00019999999999999277,-1.9444444444445496e-05
2021-08-20 16:23:00+00:00,1.1460000000000001,0.0002666666666666669,-2.7777777777779145e-05
2021-08-20 16:33:00+00:00,1.137,-0.000600000000000008,-2.7777777777779145e-05
2021-08-20 16:43:14+00:00,1.145,0.0005333333333333338,-5.8333333333334424e-05
2021-08-20 16:53:00+00:00,1.1420000000000001,-0.00019999999999999277,-0.00011666666666666813
2021-08-20 17:03:00+00:00,1.133,-0.000600000000000008,-0.00013888888888889038
2021-08-20 17:13:00+00:00,1.1380000000000001,0.000333333333333341,-0.0001611111111111126
2021-08-20 17:23:00+00:00,1.1380000000000001,0.0,-0.00013611111111111292
2021-08-20 17:33:00+00:00,1.139,6.666666666665932e-05,-0.00017222222222222376
2021-08-20 17:43:15+00:00,1.125,-0.0009333333333333342,-0.00019722222222222344
2021-08-20 17:53:00+00:00,1.1400000000000001,0.0010000000000000083,-0.00020000000000000153
2021-08-20 18:03:00+00:00,1.1440000000000001,0.0002666666666666669,-0.00021388888888889012
2021-08-20 18:13:00+00:00,1.141,-0.00020000000000000757,-0.0002472222222222235
2021-08-20 18:23:00+00:00,1.139,-0.00013333333333333345,-0.00019444444444444598
2021-08-20 18:33:00+00:00,1.124,-0.0009999999999999935,-0.00023333333333333488
2021-08-20 18:43:03+00:00,1.11,-0.0009333333333333342,-0.00021111111111111265
2021-08-20 18:53:00+00:00,1.101,-0.000600000000000008,-0.0002305555555555568
2021-08-20 19:03:00+00:00,1.099,-0.00013333333333333345,-0.00021111111111111265
2021-08-20 19:13:00+00:00,1.101,0.00013333333333333345,-0.00018055555555555677
2021-08-20 19:23:00+00:00,1.089,-0.0008000000000000007,-0.00021111111111111265
2021-08-20 19:33:00+00:00,1.084,-0.0003333333333333262,-0.0002083333333333352
2021-08-20 19:43:28+00:00,1.078,-0.00040000000000000034,-0.00020277777777777902
2021-08-20 19:53:00+00:00,1.066,-0.0008000000000000007,-0.00014722222222222342
2021-08-20 20:03:00+00:00,1.056,-0.0006666666666666673,-0.00019166666666666852
2021-08-20 20:13:00+00:00,1.072,0.0010666666666666676,-0.0002194444444444463
2021-08-20 20:23:00+00:00,1.062,-0.0006666666666666673,-0.0002194444444444457
2021-08-20 20:33:00+00:00,1.061,-6.666666666667412e-05,-0.0002305555555555568
2021-08-20 20:43:17+00:00,1.062,6.666666666667412e-05,-0.00020000000000000153
2021-08-20 20:53:00+00:00,1.066,0.0002666666666666669,-0.00016388888888889072
2021-08-20 21:03:00+00:00,1.068,0.00013333333333333345,-0.0001611111111111126
2021-08-20 21:13:00+00:00,1.062,-0.00040000000000000034,-0.00015833333333333452
2021-08-20 21:23:00+00:00,1.063,6.666666666665932e-05,-0.00016388888888889007
2021-08-20 21:33:00+00:00,1.066,0.00020000000000000757,-0.0001305555555555567
2021-08-20 21:43:16+00:00,1.072,0.00040000000000000034,-0.00010555555555555699
2021-08-20 21:53:00+00:00,1.071,-6.666666666667412e-05,-6.11111111111125e-05
2021-08-20 22:03:00+00:00,1.065,-0.00040000000000000034,-1.6666666666668016e-05
2021-08-20 22:23:00+00:00,1.056,-0.00040000000000000034,-1.1111111111112453e-05
2021-08-21 03:33:00+00:00,1.083,-0.00020000000000000757,-2.222222222222357e-05
2021-08-21 03:43:00+00:00,1.094,0.0007333333333333414,-8.333333333334977e-06
2021-08-21 03:55:00+00:00,1.094,0.0,-1.666666666666801e-05
2021-08-21 04:05:00+00:00,1.085,-0.000600000000000008,-5.555555555556888e-06
2021-08-21 04:15:00+00:00,1.082,-0.00019999999999999277,-2.7777777777794165e-06
2021-08-21 04:25:00+00:00,1.084,0.00013333333333333345,-1.666666666666801e-05
2021-08-21 05:07:00+00:00,1.091,0.00046666666666665967,-0.002986111111111113
2021-08-21 05:17:00+00:00,1.082,-0.0005999999999999931,-1.9444444444445774e-05
2021-08-21 05:27:00+00:00,1.079,-0.00020000000000000757,-2.7777777777784746e-06
2021-08-21 05:37:00+00:00,1.081,0.00013333333333333345,-8.333333333334652e-06
2021-08-21 06:00:00+00:00,1.083,6.666666666665932e-05,-3.0555555555556895e-05
2021-08-21 06:10:00+00:00,1.083,0.0,-4.1666666666668014e-05
2021-08-21 06:50:00+00:00,1.089,0.00013333333333333345,-1.9444444444445774e-05
2021-08-21 07:03:00+00:00,1.093,0.0002666666666666669,-3.055555555555627e-05
2021-08-21 07:23:00+00:00,1.084,6.666666666667412e-05,-3.6111111111111835e-05
2021-08-21 08:16:00+00:00,1.087,0.0005333333333333338,-5.5555555555565545e-06
2021-08-21 08:26:00+00:00,1.083,-0.0002666666666666669,-2.7777777777784657e-06
2021-08-21 08:56:00+00:00,1.078,-0.0005999999999999931,-2.77777777777788e-05
2021-08-21 09:18:00+00:00,1.078,-0.0006666666666666673,-1.388888888888959e-05
2021-08-21 10:10:00+00:00,1.081,-0.00040000000000000034,-8.333333333334027e-06
2021-08-21 10:20:00+00:00,1.082,6.666666666667412e-05,-1.3888888888889586e-05
2021-08-21 10:30:00+00:00,1.087,0.0003333333333333262,-2.2222222222223236e-05
2021-08-21 10:40:00+00:00,1.091,0.0002666666666666669,-3.055555555555627e-05
2021-08-21 10:50:00+00:00,1.077,-0.0009333333333333342,-5.2777777777778516e-05
2021-08-21 11:00:00+00:00,1.089,0.0008000000000000007,-5.555555555555661e-05
2021-08-21 11:13:00+00:00,1.088,-6.666666666665932e-05,-3.888888888888993e-05
2021-08-21 11:23:00+00:00,1.086,-0.00013333333333333345,-6.666666666666773e-05
2021-08-21 11:33:00+00:00,1.09,0.0002666666666666669,-3.3333333333334365e-05
2021-08-21 11:43:00+00:00,1.089,-6.666666666667412e-05,-5.555555555555661e-05
2021-08-21 11:53:00+00:00,1.087,-0.00013333333333333345,-4.44444444444455e-05
2021-08-21 12:03:00+00:00,1.08,-0.00046666666666665967,-5.277777777777852e-05
2021-08-21 12:16:00+00:00,1.074,-0.00040000000000000034,-3.611111111111185e-05
2021-08-21 12:26:00+00:00,1.079,0.0003333333333333262,-2.7777777777778812e-05
2021-08-21 12:36:00+00:00,1.072,-0.00046666666666665967,-2.2222222222223253e-05
2021-08-21 12:46:00+00:00,1.07,-0.00013333333333333345,-4.44444444444455e-05
2021-08-21 12:56:00+00:00,1.067,-0.00020000000000000757,-5.000000000000105e-05
2021-08-21 13:06:00+00:00,1.064,-0.00019999999999999277,-1.1111111111112128e-05
2021-08-21 13:19:00+00:00,1.064,0.0,-5.000000000000105e-05
2021-08-21 13:29:00+00:00,1.066,0.00013333333333333345,-4.722222222222358e-05
2021-08-21 13:39:00+00:00,1.067,6.666666666665932e-05,-3.8888888888889934e-05
2021-08-21 13:49:00+00:00,1.068,6.666666666667412e-05,-5.000000000000105e-05
2021-08-21 13:59:00+00:00,1.07,0.00013333333333333345,-5.8333333333334085e-05
2021-08-21 14:09:00+00:00,1.074,0.0002666666666666669,-3.333333333333437e-05
2021-08-21 14:22:00+00:00,1.071,-0.00020000000000000757,-3.888888888888993e-05
2021-08-21 14:32:00+00:00,1.074,0.00020000000000000757,-8.333333333334653e-06
2021-08-21 14:42:00+00:00,1.071,-0.00020000000000000757,-3.055555555555628e-05
2021-08-21 14:52:00+00:00,1.073,0.00013333333333333345,-1.1111111111112126e-05
2021-08-21 16:12:00+00:00,1.066,-0.0005999999999999931,-5.555555555556563e-06
2021-08-21 16:22:20+00:00,1.071,0.0003333333333333262,-1.6666666666667684e-05
2021-08-21 16:32:00+00:00,1.068,-0.00019999999999999277,-1.666666666666768e-05
2021-08-21 16:52:00+00:00,1.075,0.00046666666666665967,-5.555555555556559e-06
2021-08-21 17:02:00+00:00,1.072,-0.00019999999999999277,-1.666666666666768e-05
2021-08-21 17:12:00+00:00,1.07,-0.00013333333333333345,-1.3888888888889591e-05
2021-08-21 17:22:16+00:00,1.066,-0.0002666666666666669,-1.3888888888889591e-05
2021-08-21 17:32:00+00:00,1.072,0.00040000000000000034,-8.33333333333403e-06
2021-08-21 17:42:00+00:00,1.074,0.00013333333333333345,-8.333333333334647e-06
2021-08-21 17:52:00+00:00,1.073,-6.666666666667412e-05,-1.666666666666768e-05
2021-08-21 18:02:00+00:00,1.068,-0.0003333333333333262,-1.666666666666768e-05
2021-08-21 18:12:00+00:00,1.068,0.0,-4.722222222222296e-05
2021-08-21 18:22:27+00:00,1.065,-0.00020000000000000757,-1.3888888888890214e-05
2021-08-21 18:32:00+00:00,1.074,0.000600000000000008,-3.333333333333437e-05
2021-08-21 18:42:00+00:00,1.069,-0.000333333333333341,-8.333333333334657e-06
2021-08-21 19:02:00+00:00,1.068,6.666666666667412e-05,-1.38888888888896e-05
2021-08-21 20:03:00+00:00,1.058,-0.0002666666666666669,-2.7777777777784793e-06
2021-08-22 03:35:25+00:00,1.077,-0.00013333333333333345,-1.111111111111213e-05
2021-08-22 04:05:00+00:00,1.078,-0.00019999999999999277,-8.333333333334658e-06
2021-08-22 04:25:00+00:00,1.077,0.00013333333333333345,-1.111111111111213e-05
2021-08-22 05:25:00+00:00,1.074,-0.0002666666666666669,-1.111111111111213e-05
2021-08-22 05:35:00+00:00,1.081,0.00046666666666665967,-8.333333333334042e-06
2021-08-22 06:05:00+00:00,1.074,-6.666666666665932e-05,-1.3888888888889604e-05
2021-08-22 06:15:00+00:00,1.076,0.00013333333333333345,-8.33333333333466e-06
2021-08-22 06:45:00+00:00,1.082,0.0,-2.2222222222223253e-05
2021-08-22 06:55:00+00:00,1.076,-0.00040000000000000034,-8.33333333333466e-06
2021-08-22 07:15:00+00:00,1.073,-0.0002666666666666669,-2.2222222222223253e-05
2021-08-22 07:45:00+00:00,1.085,0.00040000000000000034,-2.5000000000000726e-05
2021-08-22 08:05:00+00:00,1.075,-6.666666666667412e-05,-2.5000000000000726e-05
2021-08-22 08:25:00+00:00,1.078,0.00013333333333333345,-1.6666666666667694e-05
2021-08-22 08:35:29+00:00,1.068,-0.0006666666666666673,-2.5000000000000726e-05
2021-08-22 08:45:00+00:00,1.081,0.00086666666666666,-3.333333333333437e-05
2021-08-22 08:55:00+00:00,1.078,-0.00019999999999999277,-1.1111111111112133e-05
2021-08-22 09:35:26+00:00,1.072,-0.00040000000000000034,-2.7777777777791006e-06
2021-08-22 09:45:00+00:00,1.08,0.0005333333333333338,-1.3888888888889604e-05
2021-08-22 09:55:00+00:00,1.066,-0.0009333333333333342,-3.611111111111185e-05
2021-08-22 10:05:00+00:00,1.078,0.0008000000000000007,-3.6111111111112465e-05
2021-08-22 10:15:00+00:00,1.07,-0.0005333333333333338,-4.44444444444455e-05
2021-08-22 10:25:00+00:00,1.07,0.0,-6.666666666666774e-05
2021-08-22 10:35:10+00:00,1.07,0.0,-8.61111111111125e-05
2021-08-22 10:45:00+00:00,1.078,0.0005333333333333338,-5.555555555555661e-05
2021-08-22 10:55:00+00:00,1.079,6.666666666665932e-05,-9.166666666666745e-05
2021-08-22 11:05:00+00:00,1.077,-0.00013333333333333345,-8.055555555555695e-05
2021-08-22 11:15:00+00:00,1.074,-0.00019999999999999277,-7.222222222222329e-05
2021-08-22 11:25:00+00:00,1.075,6.666666666665932e-05,-9.444444444444554e-05
2021-08-22 11:35:04+00:00,1.074,-6.666666666665932e-05,-8.61111111111125e-05
2021-08-22 11:45:00+00:00,1.072,-0.00013333333333333345,-5.277777777777914e-05
2021-08-22 11:55:00+00:00,1.063,-0.000600000000000008,-7.777777777777885e-05
2021-08-22 12:05:00+00:00,1.059,-0.0002666666666666669,-2.7777777777778802e-05
2021-08-22 12:15:00+00:00,1.052,-0.00046666666666665967,-6.666666666666773e-05
2021-08-22 12:25:00+00:00,1.047,-0.000333333333333341,-4.1666666666668014e-05
2021-08-22 12:37:00+00:00,1.048,6.666666666667412e-05,-2.7777777777778802e-05
2021-08-22 12:47:00+00:00,1.048,0.0,-3.888888888888992e-05
2021-08-22 12:57:00+00:00,1.049,6.666666666665932e-05,-5.0000000000001046e-05
2021-08-22 13:07:00+00:00,1.045,-0.0002666666666666669,-5.2777777777778516e-05
2021-08-22 13:17:00+00:00,1.044,-6.666666666665932e-05,-5.8333333333334085e-05
2021-08-22 13:27:00+00:00,1.047,0.00019999999999999277,-5.555555555555661e-05
2021-08-22 13:39:00+00:00,1.053,0.00040000000000000034,-6.111111111111216e-05
2021-08-22 13:49:00+00:00,1.052,-6.666666666665932e-05,-6.388888888889025e-05
2021-08-22 13:59:00+00:00,1.056,0.0002666666666666669,-7.222222222222329e-05
2021-08-22 14:09:00+00:00,1.054,-0.00013333333333333345,-8.055555555555631e-05
2021-08-22 14:19:00+00:00,1.055,6.666666666665932e-05,-9.7222222222223e-05
2021-08-22 14:29:00+00:00,1.06,0.000333333333333341,-0.00010555555555555667
2021-08-22 14:42:00+00:00,1.056,-0.0002666666666666669,-0.00013333333333333418
2021-08-22 14:52:00+00:00,1.06,0.0002666666666666669,-0.00015000000000000115
2021-08-22 15:02:00+00:00,1.06,0.0,-0.00016111111111111228
2021-08-22 15:12:00+00:00,1.056,-0.0002666666666666669,-0.000211111111111112
2021-08-22 15:22:00+00:00,1.054,-0.00013333333333333345,-0.00020000000000000088
2021-08-22 15:32:00+00:00,1.053,-6.666666666667412e-05,-0.00020555555555555678
2021-08-22 15:45:00+00:00,1.051,-0.00013333333333333345,-0.00022222222222222315
2021-08-22 15:55:00+00:00,1.046,-0.0003333333333333262,-0.00024722222222222317
2021-08-22 16:05:00+00:00,1.034,-0.0008000000000000007,-0.00024444444444444573
2021-08-22 16:15:00+00:00,1.024,-0.0006666666666666673,-0.00026388888888889017
2021-08-22 16:25:00+00:00,1.014,-0.0006666666666666673,-0.00026944444444444547
2021-08-22 16:35:00+00:00,0.999,-0.0010000000000000009,-0.0002722222222222229
2021-08-22 16:45:10+00:00,0.994,-0.00033333333333333365,-0.0002555555555555569
2021-08-22 16:55:00+00:00,0.99,-0.0002666666666666669,-0.000266666666666668
2021-08-22 17:05:00+00:00,0.973,-0.0011333333333333343,-0.00026944444444444574
2021-08-22 17:15:00+00:00,0.973,0.0,-0.0002888888888888899
2021-08-22 17:25:00+00:00,0.97,-0.00020000000000000017,-0.00027222222222222323
2021-08-22 17:35:00+00:00,0.967,-0.00020000000000000017,-0.00027777777777777875
2021-08-22 17:45:25+00:00,0.964,-0.00020000000000000017,-0.0002722222222222229
2021-08-22 17:55:00+00:00,0.964,0.0,-0.00026111111111111175
2021-08-22 18:05:00+00:00,0.961,-0.00020000000000000017,-0.0002444444444444454
2021-08-22 18:15:00+00:00,0.9570000000000001,-0.0002666666666666595,-0.00021111111111111203
2021-08-22 18:25:00+00:00,0.9570000000000001,0.0,-0.0002166666666666676
2021-08-22 18:35:00+00:00,0.968,0.0007333333333333266,-0.00019722222222222317
2021-08-22 18:47:00+00:00,0.96,-0.0005333333333333338,-0.00016666666666666758
2021-08-22 18:57:00+00:00,0.963,0.00020000000000000017,-0.00011666666666666753
2021-08-22 19:07:00+00:00,0.9560000000000001,-0.00046666666666665967,-0.00013055555555555642
2021-08-22 19:17:00+00:00,0.9580000000000001,0.00013333333333333345,-4.1666666666667465e-05
2021-08-22 19:27:00+00:00,0.9540000000000001,-0.0002666666666666669,-8.333333333334408e-06
2021-08-23 02:12:00+00:00,0.989,-0.21653333333333336,-2.777777777779806e-06
2021-08-23 02:22:00+00:00,0.991,0.00013333333333333345,-2.777777777779806e-06
2021-08-23 02:52:00+00:00,0.987,-0.0005333333333333338,-1.6666666666668707e-05
2021-08-23 03:05:00+00:00,0.991,0.0002666666666666669,-8.333333333335368e-06
2021-08-23 03:25:00+00:00,0.991,0.0004666666666666671,-1.111111111111315e-05
2021-08-23 03:45:00+00:00,0.989,0.0002666666666666669,-1.9444444444446492e-05
2021-08-23 03:55:00+00:00,0.986,-0.00020000000000000017,-8.333333333335368e-06
2021-08-23 04:17:00+00:00,0.985,-0.00013333333333333345,-0.00901666666666667
2021-08-23 04:27:00+00:00,0.996,0.000733333333333334,-1.1111111111113356e-05
2021-08-23 04:37:00+00:00,0.987,-0.0006000000000000005,-2.2222222222224476e-05
2021-08-23 04:47:00+00:00,0.986,-6.666666666666672e-05,-0.002144444444444447
2021-08-23 04:57:00+00:00,0.987,6.666666666666672e-05,-3.333333333333544e-05
2021-08-23 06:43:00+00:00,0.987,0.0002666666666666669,-2.7777777777779883e-05
2021-08-23 06:53:00+00:00,0.983,-0.0002666666666666669,-8.333333333335424e-06
2021-08-23 07:45:00+00:00,0.995,0.0002666666666666669,-2.7777777777798616e-06
2021-08-23 08:05:00+00:00,1.0,0.0002666666666666669,-1.3888888888890982e-05
2021-08-23 08:17:00+00:00,0.994,-0.00040000000000000034,-1.3888888888890982e-05
2021-08-23 08:27:00+00:00,0.995,6.666666666666672e-05,-2.7777777777798603e-06
2021-08-23 09:29:00+00:00,0.988,-0.00013333333333333345,-1.388888888889098e-05
2021-08-23 09:39:00+00:00,0.988,0.0,-8.333333333335419e-06
2021-08-23 09:49:00+00:00,0.985,-0.00020000000000000017,-1.944444444444654e-05
2021-08-23 09:59:00+00:00,0.982,-0.00020000000000000017,-5.27777777777799e-05
2021-08-23 10:09:00+00:00,0.985,0.00020000000000000017,-6.388888888889101e-05
2021-08-23 10:21:00+00:00,0.99,0.00033333333333333365,-0.00010000000000000215
2021-08-23 10:31:00+00:00,0.991,6.666666666666672e-05,-0.00010277777777777961
2021-08-23 10:41:00+00:00,0.993,0.00013333333333333345,-0.00010277777777777961
2021-08-23 10:51:00+00:00,0.988,-0.00033333333333333365,-0.00010000000000000182
2021-08-23 11:01:00+00:00,0.991,0.00020000000000000017,-9.166666666666848e-05
2021-08-23 11:11:00+00:00,0.993,0.00013333333333333345,-9.444444444444626e-05
2021-08-23 11:23:00+00:00,0.99,-0.00020000000000000017,-0.00010555555555555737
2021-08-23 11:33:00+00:00,0.99,0.0,-8.055555555555767e-05
2021-08-23 11:43:00+00:00,0.984,-0.00040000000000000034,-6.666666666666877e-05
2021-08-23 11:53:00+00:00,0.976,-0.0005333333333333338,-8.333333333333515e-05
2021-08-23 12:03:00+00:00,0.973,-0.00020000000000000017,-6.944444444444656e-05
2021-08-23 12:13:00+00:00,0.964,-0.0006000000000000005,-6.666666666666847e-05
2021-08-23 12:25:00+00:00,0.9570000000000001,-0.00046666666666665967,-8.611111111111292e-05
2021-08-23 12:35:00+00:00,0.9580000000000001,6.666666666666672e-05,-8.88888888888907e-05
2021-08-23 12:45:00+00:00,0.9500000000000001,-0.0005333333333333338,-8.611111111111323e-05
2021-08-23 12:55:00+00:00,0.9510000000000001,6.666666666666672e-05,-0.00010555555555555737
2021-08-23 13:05:00+00:00,0.9530000000000001,0.00013333333333333345,-0.00010555555555555737
2021-08-23 13:15:00+00:00,0.9560000000000001,0.00020000000000000017,-0.00013333333333333518
2021-08-23 13:28:00+00:00,0.961,0.0003333333333333262,-0.00012500000000000185
2021-08-23 13:38:00+00:00,0.964,0.00020000000000000017,-0.00011111111111111295
2021-08-23 13:48:00+00:00,0.9580000000000001,-0.00039999999999999297,-9.16666666666685e-05
2021-08-23 13:58:00+00:00,0.96,0.00013333333333332605,-9.16666666666685e-05
2021-08-23 14:08:00+00:00,0.9580000000000001,-0.00013333333333332605,-7.77777777777796e-05
2021-08-23 14:18:00+00:00,0.9540000000000001,-0.0002666666666666669,-4.4444444444446236e-05
2021-08-23 14:31:00+00:00,0.9580000000000001,0.0002666666666666669,-2.5000000000001773e-05
2021-08-23 14:41:00+00:00,0.96,0.00013333333333332605,-3.3333333333335415e-05
2021-08-23 14:51:00+00:00,0.9550000000000001,-0.0003333333333333262,-5.555555555557615e-06
2021-08-23 15:33:00+00:00,0.9500000000000001,0.00013333333333333345,-8.333333333335397e-06
2021-08-23 15:43:00+00:00,0.9570000000000001,0.0004666666666666671,-1.3888888888890648e-05
2021-08-23 15:53:00+00:00,0.9510000000000001,-0.00040000000000000034,-2.500000000000177e-05
2021-08-23 16:45:00+00:00,0.9560000000000001,0.000733333333333334,-1.3888888888890955e-05
2021-08-23 16:55:00+00:00,0.9510000000000001,-0.00033333333333333365,-1.6666666666668426e-05
2021-08-23 17:58:00+00:00,0.9590000000000001,0.0002666666666666669,-1.3888888888890968e-05
2021-08-23 18:08:00+00:00,0.961,0.00013333333333332605,-2.777777777779848e-06
2021-08-23 18:28:00+00:00,0.96,0.0,-3.055555555555765e-05
2021-08-23 18:41:00+00:00,0.9530000000000001,-0.00046666666666665967,-1.6666666666668744e-05
2021-08-23 19:01:00+00:00,0.9550000000000001,6.666666666666672e-05,-2.5000000000002085e-05
2021-08-23 19:11:00+00:00,0.9580000000000001,0.00020000000000000017,-8.333333333335404e-06
2021-08-23 19:21:00+00:00,0.96,0.00013333333333332605,-2.2222222222224307e-05
2021-08-23 19:31:00+00:00,0.963,0.00020000000000000017,-3.055555555555765e-05
2021-08-23 19:44:00+00:00,0.9540000000000001,-0.0005999999999999931,-1.6666666666668748e-05
2021-08-23 19:54:00+00:00,0.9520000000000001,-0.00013333333333333345,-3.611111111111321e-05
2021-08-23 20:04:00+00:00,0.9500000000000001,-0.00013333333333333345,-3.888888888889099e-05
2021-08-23 20:14:00+00:00,0.9580000000000001,0.0005333333333333338,-4.166666666666877e-05
2021-08-23 20:24:00+00:00,0.9460000000000001,-0.0008000000000000007,-8.611111111111296e-05
2021-08-23 20:34:00+00:00,0.9490000000000001,0.00020000000000000017,-4.4444444444446256e-05
2021-08-23 20:46:00+00:00,0.9550000000000001,0.00040000000000000034,-8.333333333333517e-05
2021-08-23 20:56:00+00:00,0.9470000000000001,-0.0005333333333333338,-4.722222222222434e-05
2021-08-23 21:06:00+00:00,0.9480000000000001,6.666666666666672e-05,-8.055555555555771e-05
2021-08-23 21:16:00+00:00,0.9490000000000001,6.666666666666672e-05,-8.611111111111326e-05
2021-08-23 21:26:00+00:00,0.9450000000000001,-0.0002666666666666669,-0.00010277777777777993
2021-08-23 21:36:00+00:00,0.9470000000000001,0.00013333333333333345,-0.00011111111111111297
2021-08-23 21:48:00+00:00,0.9430000000000001,-0.0002666666666666669,-0.00010555555555555741
2021-08-23 21:58:00+00:00,0.9410000000000001,-0.00013333333333333345,-4.4444444444446554e-05
2021-08-23 22:08:00+00:00,0.9440000000000001,0.00020000000000000017,-2.777777777777987e-05
2021-08-23 22:18:00+00:00,0.93,-0.0009333333333333342,-1.3888888888890966e-05
2021-08-23 22:28:00+00:00,0.9440000000000001,0.0009333333333333342,-3.055555555555765e-05
2021-08-24 04:31:00+00:00,0.964,0.00013333333333333345,-2.7777777777798256e-06
2021-08-24 04:54:53+00:00,0.974,0.0004666666666666671,-1.1111111111113167e-05
2021-08-24 05:11:00+00:00,0.974,0.0002666666666666669,-3.0555555555557315e-05
2021-08-24 05:41:00+00:00,0.97,-0.0002666666666666669,-1.3888888888890951e-05
2021-08-24 06:04:00+00:00,0.967,-0.00040000000000000034,-1.3888888888890951e-05
2021-08-24 06:44:00+00:00,0.961,-0.00020000000000000017,-5.55555555555761e-06
2021-08-24 06:57:00+00:00,0.971,0.0006666666666666673,-8.33333333333539e-06
2021-08-24 07:07:00+00:00,0.9580000000000001,-0.00086666666666666,-2.500000000000207e-05
2021-08-24 07:17:00+00:00,0.972,0.0009333333333333267,-2.7777777777779856e-05
2021-08-24 07:27:00+00:00,0.965,-0.0004666666666666671,-2.500000000000207e-05
2021-08-24 07:37:00+00:00,0.965,0.0,-1.3888888888890951e-05
2021-08-24 07:47:00+00:00,0.969,0.0002666666666666669,-2.2222222222224293e-05
2021-08-24 08:00:00+00:00,0.96,-0.0006000000000000005,-1.3888888888890951e-05
2021-08-24 08:10:00+00:00,0.967,0.0004666666666666671,-2.500000000000207e-05
2021-08-24 08:30:00+00:00,0.963,-0.0004666666666666671,-2.77777777777983e-06
2021-08-24 09:13:00+00:00,0.96,-0.00033333333333333365,-1.3888888888890955e-05
2021-08-24 09:33:00+00:00,0.965,0.0,-2.500000000000207e-05
2021-08-24 10:06:00+00:00,0.964,-6.666666666666672e-05,-2.500000000000207e-05
2021-08-24 10:16:00+00:00,0.967,0.00020000000000000017,-3.055555555555733e-05
2021-08-24 10:26:00+00:00,0.971,0.0002666666666666669,-6.666666666666847e-05
2021-08-24 10:36:00+00:00,0.968,-0.00020000000000000017,-7.77777777777796e-05
2021-08-24 10:46:00+00:00,0.973,0.00033333333333333365,-3.8888888888890666e-05
2021-08-24 10:56:00+00:00,0.97,-0.00020000000000000017,-4.444444444444623e-05
2021-08-24 11:08:00+00:00,0.966,-0.0002666666666666669,-7.777777777777958e-05
2021-08-24 11:18:00+00:00,0.968,0.00013333333333333345,-6.11111111111129e-05
2021-08-24 11:28:00+00:00,0.963,-0.00033333333333333365,-3.333333333333509e-05
2021-08-24 11:38:00+00:00,0.966,0.00020000000000000017,-5.277777777777955e-05
2021-08-24 11:48:00+00:00,0.965,-6.666666666666672e-05,-5.000000000000178e-05
2021-08-24 11:58:00+00:00,0.96,-0.00033333333333333365,-3.888888888889065e-05
2021-08-24 12:10:00+00:00,0.9490000000000001,-0.0007333333333333266,-3.333333333333509e-05
2021-08-24 12:20:00+00:00,0.9430000000000001,-0.00040000000000000034,-2.5000000000001756e-05
2021-08-24 12:30:00+00:00,0.9420000000000001,-6.666666666666672e-05,-1.3888888888890941e-05
2021-08-24 12:40:00+00:00,0.9490000000000001,0.0004666666666666671,-2.7777777777779842e-05
2021-08-24 12:50:00+00:00,0.9460000000000001,-0.00020000000000000017,-8.33333333333538e-06
2021-08-24 13:00:00+00:00,0.936,-0.0006666666666666673,-2.500000000000206e-05
2021-08-24 13:12:00+00:00,0.9430000000000001,0.0004666666666666671,-1.94444444444465e-05
2021-08-24 13:22:00+00:00,0.9480000000000001,0.00033333333333333365,-1.666666666666872e-05
2021-08-24 13:32:00+00:00,0.9460000000000001,-0.00013333333333333345,-2.5000000000001756e-05
2021-08-24 13:42:00+00:00,0.9470000000000001,6.666666666666672e-05,-1.1111111111112853e-05
2021-08-24 13:52:00+00:00,0.9520000000000001,0.00033333333333333365,-1.666666666666872e-05
2021-08-24 14:02:00+00:00,0.9530000000000001,6.666666666666672e-05,-1.6666666666668412e-05
2021-08-24 14:15:00+00:00,0.9550000000000001,0.00013333333333333345,-5.5555555555572905e-06
2021-08-24 17:58:00+00:00,0.971,0.0005333333333333338,-8.333333333335092e-06
2021-08-24 18:48:00+00:00,0.969,-6.666666666666672e-05,-5.555555555557312e-06
2021-08-24 19:38:00+00:00,0.9590000000000001,-0.0005999999999999931,-8.333333333335399e-06
2021-08-24 19:48:00+00:00,0.9570000000000001,-0.00013333333333333345,-1.6666666666668433e-05
2021-08-24 19:58:00+00:00,0.9590000000000001,0.00013333333333333345,-2.5000000000001773e-05
2021-08-24 20:08:00+00:00,0.961,0.00013333333333332605,-4.4444444444446236e-05
2021-08-24 20:18:02+00:00,0.96,-6.666666666666672e-05,-1.9444444444446522e-05
2021-08-24 20:28:00+00:00,0.961,6.666666666666672e-05,-4.166666666666845e-05
2021-08-24 20:38:00+00:00,0.9590000000000001,-0.00013333333333332605,-3.8888888888890666e-05
2021-08-24 20:48:00+00:00,0.962,0.00019999999999999277,-5.277777777777957e-05
2021-08-24 20:58:00+00:00,0.964,0.00013333333333333345,-6.666666666666847e-05
2021-08-24 21:08:00+00:00,0.9590000000000001,-0.0003333333333333262,-6.111111111111292e-05
2021-08-24 21:18:00+00:00,0.962,0.00019999999999999277,-2.7777777777779558e-05
2021-08-24 21:28:00+00:00,0.961,-6.666666666666672e-05,-3.888888888889068e-05
2021-08-24 21:38:00+00:00,0.9550000000000001,-0.00039999999999999297,-2.7777777777779558e-05
